#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw,engine_running,warming,at_operating_temp,engine_idle,idle_fault,idle_speed_fault,idle_error_fault,idle_hot_fault,cruising,closed_loop,closed_loop_expected,closed_loop_fault,throttle_active,map_fault,vacuum_fault,iac_fault,iac_range_fault,iac_jack_fault,o2_system_fault,lambda_range_fault,lambda_oscillation_fault,thermostat_fault,crankshaft_sensor_fault,coil_fault
2021-11-07 14:13:24.617,856,81,200,25,200,33.00,14.20,0.58,false,true,true,0,0,32,0,41,4,0,12.00,3.06,16,0,0,true,8,0,14.60,0,610,255,255,1,true,-6,9,0,255,55,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF92007AFFFF01017A6D00FF37FFFF30808006FF19401EC0264034C008,801C035888FF50FF218E1D001001000000208C290004004805FC100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:25.128,837,81,200,25,200,33.00,14.20,0.58,false,true,true,0,0,32,0,41,3,0,13.00,3.05,16,0,0,true,8,0,14.60,0,280,255,255,1,true,-6,9,0,255,55,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920038FFFF01017A6D00FF37FFFF30807FFAFF19401EC0264034C008,801C034588FF50FF218E1D001001000000208C290003004A05F6100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:25.640,837,81,200,25,200,32.00,14.20,0.58,false,true,true,0,0,32,0,41,6,0,12.00,3.15,16,0,0,true,8,0,14.60,0,665,255,255,1,true,-6,8,0,255,55,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920085FFFF01017A6C00FF37FFFF30807FFBFF19401EC0264034C008,801C034588FF50FF208E1D001001000000208C29000600480627100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:26.136,830,81,200,25,200,32.00,14.20,0.58,false,true,true,0,0,32,0,41,5,0,14.00,3.08,16,0,0,true,8,0,14.60,0,235,255,255,1,true,-6,8,0,255,55,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF92002FFFFF01017A6C00FF37FFFF30807FFFFF19401EC0264034C008,801C033E88FF50FF208E1D001001000000208C290005004C0605100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:26.615,845,81,200,25,200,32.00,14.20,0.58,false,true,true,0,0,32,0,41,3,0,13.00,3.06,16,0,0,true,8,0,14.60,0,715,255,255,1,true,-6,7,0,255,55,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF92008FFFFF01017A6B00FF37FFFF30808000FF19401EC0264034C008,801C034D88FF50FF208E1D001001000000208C290003004A05FA100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:27.127,847,81,200,25,200,33.00,14.20,0.58,false,true,true,0,0,32,0,41,4,0,15.00,3.12,16,0,0,true,8,0,14.60,0,210,255,255,1,true,-6,7,0,255,55,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF92002AFFFF01017A6B00FF37FFFF30807FF8FF19401EC0264034C008,801C034F88FF50FF218E1D001001000000208C290004004E0617100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:27.718,853,81,200,25,200,33.00,14.20,0.58,false,true,true,0,0,32,0,41,2,0,13.00,3.10,16,0,0,true,8,0,14.60,0,475,255,255,1,true,-6,7,0,255,55,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF92005FFFFF01017A6B00FF37FFFF30807FF8FF19401EC0264034C008,801C035588FF50FF218E1D001001000000208C290002004A060F100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:28.070,844,81,200,25,200,32.00,14.20,0.58,false,true,true,0,0,32,0,41,7,0,14.00,3.09,16,0,0,true,8,0,14.60,0,270,255,255,1,true,-6,8,0,255,55,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920036FFFF01017A6C00FF37FFFF30807FF8FF19401EC0264034C008,801C034C88FF50FF208E1D001001000000208C290007004C0608100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:28.615,843,81,200,25,200,31.00,14.20,0.58,false,true,true,0,0,32,0,41,3,0,12.00,3.13,16,0,0,true,8,0,14.60,0,660,255,255,1,true,-6,7,0,255,55,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920084FFFF01017A6B00FF37FFFF30807FF9FF19401EC0264034C008,801C034B88FF50FF1F8E1D001001000000208C2900030048061D100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:29.126,848,81,200,25,200,32.00,14.10,0.58,false,true,true,0,0,32,0,41,0,0,13.00,3.16,16,0,0,true,8,0,14.60,0,135,255,255,1,true,-6,9,0,255,55,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF92001BFFFF01017A6D00FF37FFFF30808000FF19401EC0264034C008,801C035088FF50FF208D1D001001000000208C290000004A062D100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:29.654,829,81,200,25,200,34.00,14.10,0.58,false,true,true,0,0,32,0,41,18,0,13.00,3.13,16,0,0,true,8,0,14.60,0,270,255,255,1,true,-6,9,0,255,55,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920036FFFF01017A6D00FF37FFFF30807FFFFF19401EC0264034C008,801C033D88FF50FF228D1D001001000000208C290012004A061E100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:30.149,854,81,200,25,200,33.00,14.10,0.58,false,true,true,0,0,32,0,41,13,0,14.00,3.14,16,0,0,true,8,0,14.60,0,385,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF92004DFFFF01017A6C00FF3AFFFF30808004FF19401EC0264034C008,801C035688FF50FF218D1D001001000000208C29000D004C0623100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:30.677,838,80,200,25,200,33.00,14.10,0.58,false,true,true,0,0,32,0,41,2,0,12.00,3.17,16,0,0,true,8,0,14.60,0,445,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920059FFFF01017A6C00FF3AFFFF30807FFDFF19401EC0264034C008,801C034687FF50FF218D1D001001000000208C29000200480631100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:31.093,848,80,200,25,200,32.00,14.10,0.58,false,true,true,0,0,32,0,41,3,0,13.00,3.14,16,0,0,true,8,0,14.60,0,485,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920061FFFF01017A6C00FF3AFFFF30807FF8FF19401EC0264034C008,801C035087FF50FF208D1D001001000000208C290003004A0621100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:31.764,846,80,200,25,200,32.00,14.10,0.58,false,true,true,0,0,32,0,41,3,0,12.00,3.09,16,0,0,true,8,0,14.60,0,115,255,255,1,true,-6,9,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920017FFFF01017A6D00FF3AFFFF30807FFEFF19401EC0264034C008,801C034E87FF50FF208D1D001001000000208C2900030048060B100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:32.100,852,80,200,25,200,32.00,14.10,0.58,false,true,true,0,0,32,0,41,7,0,14.00,3.14,16,0,0,true,8,0,14.60,0,155,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF92001FFFFF01017A6C00FF3AFFFF30807FF4FF19401EC0264034C008,801C035487FF50FF208D1D001001000000208C290007004C0621100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:32.612,840,80,200,25,200,33.00,14.10,0.58,false,true,true,0,0,32,0,41,8,0,14.00,3.15,16,0,0,true,8,0,14.60,0,360,255,255,1,true,-6,9,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920048FFFF01017A6D00FF3AFFFF30807FF3FF19401EC0264034C008,801C034887FF50FF218D1D001001000000208C290008004C0629100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:33.107,848,80,200,25,200,33.00,14.10,0.58,false,true,true,0,0,32,0,41,12,0,14.00,3.04,16,0,0,true,8,0,14.60,0,165,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920021FFFF01017A6C00FF3AFFFF30807FF1FF19401EC0264034C008,801C035087FF50FF218D1D001001000000208C29000C004C05EE100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:33.619,857,80,200,25,200,33.00,14.10,0.58,false,true,true,0,0,32,0,41,3,0,12.00,3.12,16,0,0,true,8,0,14.60,0,165,255,255,1,true,-6,10,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920021FFFF01017A6E00FF3AFFFF30808002FF19401EC0264034C008,801C035987FF50FF218D1D001001000000208C2900030048061A100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:34.131,849,80,200,25,200,32.00,14.10,0.58,false,true,true,0,0,32,0,41,3,0,13.00,3.13,16,0,0,true,8,0,14.60,0,670,255,255,1,true,-6,9,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920086FFFF01017A6D00FF3AFFFF30807FFFFF19401EC0264034C008,801C035187FF50FF208D1D001001000000208C290003004A061F100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:34.658,839,80,200,25,200,32.00,14.10,0.58,false,true,true,0,0,32,0,41,11,0,14.00,3.08,16,0,0,true,8,0,14.60,0,380,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF92004CFFFF01017A6C00FF3AFFFF30807FF6FF19401EC0264034C008,801C034787FF50FF208D1D001001000000208C29000B004C0604100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:35.154,844,80,200,25,200,32.00,14.10,0.58,false,true,true,0,0,32,0,41,5,0,12.00,3.11,16,0,0,true,8,0,14.60,0,615,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF92007BFFFF01017A6C00FF3AFFFF30807FF1FF19401EC0264034C008,801C034C87FF50FF208D1D001001000000208C29000500480612100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:35.746,856,80,200,25,200,33.00,14.10,0.58,false,true,true,0,0,32,0,41,2,0,12.00,3.08,16,0,0,true,8,0,14.60,0,490,255,255,1,true,-6,9,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920062FFFF01017A6D00FF3AFFFF30807FFBFF19401EC0264034C008,801C035887FF50FF218D1D001001000000208C29000200480605100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:36.097,852,80,200,25,200,32.00,14.10,0.58,false,true,true,0,0,32,0,41,1,0,12.00,3.11,16,0,0,true,8,0,14.60,0,370,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF92004AFFFF01017A6C00FF3AFFFF3080800EFF19401EC0264034C008,801C035487FF50FF208D1D001001000000208C29000100480614100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:36.609,832,80,200,25,200,32.00,14.10,0.58,false,true,true,0,0,32,0,41,19,0,14.00,3.12,16,0,0,true,8,0,14.60,0,255,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920033FFFF01017A6C00FF3AFFFF30808007FF19401EC0264034C008,801C034087FF50FF208D1D001001000000208C290013004C0617100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:37.121,846,80,200,25,200,32.00,14.10,0.58,false,true,true,0,0,32,0,41,6,0,12.00,3.10,16,0,0,true,8,0,14.60,0,605,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920079FFFF01017A6C00FF3AFFFF30807FFFFF19401EC0264034C008,801C034E87FF50FF208D1D001001000000208C29000600480610100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:37.616,852,80,200,25,200,33.00,14.10,0.58,false,true,true,0,0,32,0,41,20,0,15.50,3.11,16,0,0,true,8,0,14.60,0,270,255,255,1,true,-6,9,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920036FFFF01017A6D00FF3AFFFF30807FF5FF19401EC0264034C008,801C035487FF50FF218D1D001001000000208C290014004F0611100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:38.128,847,80,200,25,200,33.00,14.10,0.58,false,true,true,0,0,32,0,41,5,0,12.00,3.12,16,0,0,true,8,0,14.60,0,350,255,255,1,true,-6,9,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920046FFFF01017A6D00FF3AFFFF30807FF1FF19401EC0264034C008,801C034F87FF50FF218D1D001001000000208C29000500480616100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:38.608,839,80,200,25,200,32.00,14.10,0.58,false,true,true,0,0,32,0,41,14,0,15.00,3.13,16,0,0,true,8,0,14.60,0,235,255,255,1,true,-6,9,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF92002FFFFF01017A6D00FF3AFFFF30808008FF19401EC0264034C008,801C034787FF50FF208D1D001001000000208C29000E004E061B100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:39.104,847,80,200,25,200,31.00,14.10,0.58,false,true,true,0,0,32,0,41,11,0,12.00,3.09,16,0,0,true,8,0,14.60,0,730,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920092FFFF01017A6C00FF3AFFFF30807FFDFF19401EC0264034C008,801C034F87FF50FF1F8D1D001001000000208C29000B00480609100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:39.631,845,80,200,25,200,33.00,14.10,0.58,false,true,true,0,0,32,0,41,2,0,15.00,3.09,16,0,0,true,8,0,14.60,0,155,255,255,1,true,-6,9,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF92001FFFFF01017A6D00FF3AFFFF30808006FF19401EC0264034C008,801C034D87FF50FF218D1D001001000000208C290002004E0609100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:40.271,845,80,200,25,200,33.00,14.00,0.58,false,true,true,0,0,32,0,41,3,0,13.00,3.19,16,0,0,true,8,0,14.60,0,520,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920068FFFF01017A6C00FF3AFFFF30807FF9FF19401EC0264034C008,801C034D87FF50FF218C1D001001000000208C290003004A063D100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:40.623,843,80,200,25,200,32.00,14.00,0.58,false,true,true,0,0,32,0,41,3,0,14.00,3.12,16,0,0,true,8,0,14.60,0,415,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920053FFFF01017A6C00FF3AFFFF30807FF5FF19401EC0264034C008,801C034B87FF50FF208C1D001001000000208C290003004C0617100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:41.151,844,80,200,25,200,32.00,14.00,0.58,false,true,true,0,0,32,0,41,4,0,12.00,3.13,16,0,0,true,8,0,14.60,0,125,255,255,1,true,-6,9,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920019FFFF01017A6D00FF3AFFFF30807FF4FF19401EC0264034C008,801C034C87FF50FF208C1D001001000000208C2900040048061C100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:41.710,854,80,200,25,200,31.00,14.00,0.58,false,true,true,0,0,32,0,41,9,0,11.50,3.10,16,0,0,true,8,0,14.60,0,270,255,255,1,true,-6,10,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920036FFFF01017A6E00FF3AFFFF30808009FF19401EC0264034C008,801C035687FF50FF1F8C1D001001000000208C2900090047060F100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:42.062,857,80,200,25,200,33.00,14.00,0.58,false,true,true,0,0,32,0,41,16,0,15.00,3.09,16,0,0,true,8,0,14.60,0,640,255,255,1,true,-6,9,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920080FFFF01017A6D00FF3AFFFF30807FFDFF19401EC0264034C008,801C035987FF50FF218C1D001001000000208C290010004E060B100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:42.606,862,79,200,25,200,32.00,14.00,0.58,false,true,true,0,0,32,0,41,15,0,15.00,3.21,16,0,0,true,8,0,14.60,0,250,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920032FFFF01017A6C00FF3AFFFF30807FF0FF19401EC0264034C008,801C035E86FF50FF208C1D001001000000208C29000F004E0645100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:43.165,846,80,200,25,200,33.00,14.00,0.58,false,true,true,0,0,32,0,41,11,0,15.00,3.14,16,0,0,true,8,0,14.60,0,100,255,255,1,true,-6,10,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920014FFFF01017A6E00FF3AFFFF30808002FF19401EC0264034C008,801C034E87FF50FF218C1D001001000000208C29000B004E0620100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:43.724,867,80,200,25,200,31.00,13.90,0.58,false,true,true,0,0,32,0,41,23,0,11.50,3.25,16,0,0,true,8,0,14.60,0,585,255,255,1,true,-6,9,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920075FFFF01017A6D00FF3AFFFF30807FF9FF19401EC0264034C008,801C036387FF50FF1F8B1D001001000000208C2900170047065A100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:44.077,836,80,200,25,200,33.00,13.90,0.58,false,true,true,0,0,32,0,41,6,0,14.00,3.10,16,0,0,true,8,0,14.60,0,670,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920086FFFF01017A6C00FF3AFFFF30808008FF19401EC0264034C008,801C034487FF50FF218B1D001001000000208C290006004C060F100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:44.908,838,80,200,25,200,32.00,13.90,0.58,false,true,true,0,0,32,0,41,3,0,12.00,3.18,16,0,0,true,8,0,14.60,0,580,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920074FFFF01017A6C00FF3AFFFF30807FFFFF19401EC0264034C008,801C034687FF50FF208B1D001001000000208C29000300480638100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:45.244,837,80,200,25,200,31.00,13.90,0.58,false,true,true,0,0,32,0,41,18,0,14.00,3.17,16,0,0,true,8,0,14.60,0,200,255,255,1,true,-6,9,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920028FFFF01017A6D00FF3AFFFF30807FFBFF19401EC0264034C008,801C034587FF50FF1F8B1D001001000000208C290012004C0633100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:45.596,839,80,200,25,200,33.00,13.90,0.58,false,true,true,0,0,32,0,41,10,0,14.00,3.11,16,0,0,true,8,0,14.60,0,670,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920086FFFF01017A6C00FF3AFFFF30807FF9FF19401EC0264034C008,801C034787FF50FF218B1D001001000000208C29000A004C0615100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:46.107,844,80,200,25,200,33.00,13.90,0.58,false,true,true,0,0,32,0,41,2,0,13.00,3.15,16,0,0,true,8,0,14.60,0,260,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920034FFFF01017A6C00FF3AFFFF30807FFCFF19401EC0264034C008,801C034C87FF50FF218B1D001001000000208C290002004A0627100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:46.619,829,80,200,25,200,34.00,13.90,0.58,false,true,true,0,0,32,0,41,1,0,13.00,3.19,16,0,0,true,8,0,14.60,0,660,255,255,1,true,-6,7,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920084FFFF01017A6B00FF3AFFFF30807FF0FF19401EC0264034C008,801C033D87FF50FF228B1D001001000000208C290001004A063C100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:47.146,830,80,200,25,200,34.00,13.90,0.58,false,true,true,0,0,32,0,41,9,0,15.00,3.15,16,0,0,true,8,0,14.60,0,460,255,255,1,true,-6,7,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF92005CFFFF01017A6B00FF3AFFFF30807FEEFF19401EC0264034C008,801C033E87FF50FF228B1D001001000000208C290009004E0626100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:47.642,831,80,200,25,200,34.00,13.90,0.58,false,true,true,0,0,32,0,41,18,0,15.50,3.04,16,0,0,true,8,0,14.60,0,305,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF92003DFFFF01017A6C00FF3AFFFF30807FEEFF19401EC0264034C008,801C033F87FF50FF228B1D001001000000208C290012004F05F1100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:48.170,847,79,200,25,200,33.00,14.00,0.58,false,true,true,0,0,32,0,41,9,0,14.00,3.09,16,0,0,true,8,0,14.60,0,735,255,255,1,true,-6,7,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920093FFFF01017A6B00FF3AFFFF30808004FF19401EC0264034C008,801C034F86FF50FF218C1D001001000000208C290009004C0609100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:48.730,852,80,200,25,200,32.00,14.00,0.58,false,true,true,0,0,32,0,41,33,0,18.00,3.16,16,0,0,true,8,0,14.60,0,275,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920037FFFF01017A6C00FF3AFFFF30807FF1FF19401EC0264034C008,801C035487FF50FF208C1D001001000000208C2900210054062A100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:49.066,845,80,200,25,200,32.00,14.00,0.58,false,true,true,0,0,32,0,41,1,0,12.00,3.18,16,0,0,true,8,0,14.60,0,115,255,255,1,true,-6,8,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920017FFFF01017A6C00FF3AFFFF30807FF2FF19401EC0264034C008,801C034D87FF50FF208C1D001001000000208C29000100480637100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 14:13:49.577,836,80,200,25,200,32.00,14.00,0.58,false,true,true,0,0,32,0,41,4,0,13.00,3.12,16,0,0,true,8,0,14.60,0,515,255,255,1,true,-6,7,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D20100DFF920067FFFF01017A6B00FF3AFFFF30807FF7FF19401EC0264034C008,801C034487FF50FF208C1D001001000000208C290004004A0617100000,true,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false
